label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
5,0.8269321423492502,0.023510467005322,0.6418716705020575,0.06538104543909218,0.8526465929504135,0.690736098167569,0.39696915595528426,0.4635455406483926,0.862909021589555,0.2931959312071114,0.09043477456031346,0.2526065845384733,0.3642558334721684,0.7330768071330164,0.505829324950153,0.9808244252290799,0.3249774523082256,0.8619891325792737,0.6556763913910941,0.13632486991871295
5,0.9137452387805918,0.4407582125927957,0.8484440035513455,0.8991090857602475,0.3787367430102738,0.7644026017512742,0.24416224866255287,0.904754778330553,0.5182253094526755,0.582794055912859,0.2310403250935512,0.16970091281596855,0.8070939915542362,0.22894959827465367,0.9147621849023888,0.5510848875543817,0.2681710727459031,0.6489441262845298,0.11775061333136949,0.19853053964116063
4,0.9884747407317807,0.33608732519875983,0.09258000446223025,0.3990827033959302,0.9365680311417314,0.8167473696202312,0.507888873138428,0.008970670965522176,0.04235638406502418,0.2523215402786625,0.17257286224100132,0.6100309562701529,0.014968949950097343,0.8056842059669451,0.9886192747700416,0.8410944688514759,0.19547688626385284,0.8312563017520856,0.25767253922777855,0.7401008812374239
7,0.6991374007890723,0.630642025296016,0.11127802005654952,0.6006334826389332,0.38635158494984223,0.09992296569303549,0.9742768360116777,0.4790075775364592,0.8141735566790975,0.8164084187568238,0.7850141662794438,0.027797553590405033,0.4173987265479364,0.2503940888166115,0.008730665456253672,0.38074067137798207,0.8976020375500963,0.5256947307821425,0.16356139943266246,0.6329513164740297
5,0.21452111904166127,0.30177755404772655,0.9404839553420021,0.5119202656171733,0.16646945838856442,0.15744944142224981,0.17671605209551777,0.3027555803979237,0.4426659367295426,0.6539780993911525,0.21558922892658838,0.7880158671805392,0.0389447361924653,0.6101203583774694,0.9371002095599051,0.9290820755479141,0.8422695245181788,0.5638825043704269,0.023768617767116362,0.20813447078755742
8,0.7922562928691985,0.09599403047985455,0.19734764208360878,0.7620073624374171,0.7505544705970827,0.6111237400878654,0.24360616831642623,0.034830688924309294,0.9560479550944428,0.14509531924927543,0.17744578285438428,0.3802575581624008,0.11046877495227503,0.7721272187088298,0.7025106322241926,0.8873104923845825,0.16980319607447092,0.6812326079473231,0.6904389407891321,0.9374885311189491
4,0.13663495075598786,0.10088802482212267,0.9418518399612472,0.8722279071359992,0.3128391920777366,0.25487997605884183,0.03590820129391059,0.8446153581215808,0.6515638085633492,0.564136144718782,0.8340077750079011,0.9838963591061772,0.7740686177299239,0.28051031236511037,0.01995558317916557,0.36261215952748427,0.7514610593601182,0.388721367025762,0.8560596098487546,0.4595834775297185
3,0.730859944532284,0.33335631343698735,0.88905581116091,0.12841391251275225,0.3815667157251217,0.7909107068733731,0.8837066132762523,0.5704118737357404,0.9088288584342693,0.7106099856196486,0.7738887802281056,0.9329953151604795,0.7610713500347018,0.16307935792529127,0.5198994084678702,0.3447295641277224,0.3067775845157461,0.31597479976228027,0.2356030115196991,0.29239663019087025
5,0.9525981474790722,0.4333014607001173,0.5761402127606708,0.42492202857560546,0.8893131653661942,0.16196329758075234,0.5505250105360412,0.8906612504337239,0.8616175478917245,0.9098547476604065,0.0016046943863551322,0.3679256560383466,0.6355325587354084,0.42789455438721014,0.9896814851101268,0.8597767272736484,0.35094588038324714,0.41592385354453276,0.10744765230008424,0.941472303861165
7,0.9900973913337401,0.94838865538834,0.8813552518029777,0.6865876902880496,0.6674451265738709,0.5811964604823902,0.12536619350275013,0.4704058500436934,0.4181985056568558,0.6487803311153337,0.07468523010029537,0.8225130633982302,0.8528330661701486,0.7561417505507049,0.3054232737327587,0.40749017988598746,0.16444977083521772,0.4302573869599452,0.9572219698889389,0.9948214317813424
9,0.9881208095401596,0.026232741515552327,0.12795716314872474,0.08364910143479187,0.028845029722265325,0.8568596239132233,0.03376277435014452,0.6215250863093306,0.46796440076922274,0.6252418131379162,0.49342499660553896,0.250665182400133,0.7087146985996342,0.1936796600623092,0.8120032185503913,0.06929354392319287,0.8425811556834675,0.8644687929972172,0.9512085928225298,0.1332689503825396
7,0.024805466106665786,0.4616631147419322,0.2557077583321401,0.728086487449566,0.06133445662395831,0.4425033608494954,0.017030798078772058,0.15991382359108441,0.9036809681660989,0.07920286304493318,0.8355946750429012,0.14734137986736173,0.2734063531391139,0.49428407702837285,0.7310092789191605,0.9465444456045301,0.5790375921130899,0.1439732029492231,0.7167143048027064,0.6108433728384567
7,0.6543385992920943,0.08125000092996704,0.6563407036128783,0.35135505013173185,0.6976857423405859,0.8844226552555583,0.09868203254836194,0.768604995971978,0.43219992545645247,0.6990023662897407,0.3546477951187047,0.7767248178487558,0.8374895973298492,0.1826888043801712,0.1996600478292121,0.34140205079946084,0.6395054003616654,0.5594511910361695,0.08661071727138481,0.394634532755886
1,0.4028073115426668,0.0021268411150990874,0.3530461099411293,0.589118649565223,0.3663990735783659,0.8649329899117846,0.6889317887348216,0.913058041076175,0.1990308926079304,0.30367225668193754,0.8578278386267093,0.7721396106832428,0.02689492963874196,0.853186923001999,0.1267359748255834,0.026248454472414084,0.7881309304819352,0.5095029150871998,0.10043531125900296,0.4691817583379614
1,0.5789674227111733,0.5907625820787562,0.7648594579657572,0.5462609540298649,0.8338425033091441,0.06692127457245078,0.21224718286230437,0.3636559005850233,0.24845887989924598,0.32662532698550484,0.2029860092490472,0.8032416867646486,0.5358475064898345,0.9616855197169625,0.5308897308055347,0.06014651213568867,0.40574232755196005,0.7786600072883263,0.9630505122827406,0.06649784097896427
8,0.9803850592940344,0.2749960601530025,0.32703039927263733,0.8779997381432991,0.1590338237236293,0.8080990784859979,0.16169482742445151,0.7360401570478506,0.2273730776971774,0.3301408209232636,0.6434602231647459,0.15571919583551985,0.908732208360445,0.7759898981064307,0.09332043636434673,0.9726659100819739,0.5342150959576765,0.7585952077701383,0.16801397123160666,0.4549875162719387
8,0.3806875818845262,0.48509403250084104,0.28807027023788645,0.8022943718793272,0.10851408859510892,0.16562403741696696,0.2853463870092655,0.7476767565742349,0.4235969965758538,0.7661380797204649,0.6892391824383177,0.8746841642200233,0.0723945810679757,0.047385690429875726,0.9928560715842252,0.6152296394719037,0.5639289654023076,0.5558615757743152,0.2416403688760187,0.22562249612741492
5,0.10393976812861061,0.6767765481873315,0.21945474658259723,0.17938736338277161,0.13100942108062696,0.5534132334777639,0.6331221212875128,0.8950025358843025,0.5402779455208847,0.9580670710147411,0.32569156049078174,0.4592921174034088,0.8542284159103517,0.0921862524287752,0.9658417262696706,0.5929948963679067,0.5123394307998528,0.9882518802585093,0.29271809540551774,0.4745162831529486
7,0.7156624431849191,0.13284606508957197,0.6620499482313215,0.010724036871849973,0.002027119982005998,0.44567687121517396,0.8962981829679519,0.517264080884672,0.0792549177118731,0.4052219660948021,0.6257141567245804,0.13526969855806137,0.5594796101424958,0.0647048319869018,0.7966933811550607,0.9660424768837194,0.23806358464991106,0.6640386007234609,0.2541972554682371,0.3180339624073232
3,0.7841945804857998,0.0683077359607821,0.5162820813708773,0.34444769199414316,0.0062849187959163055,0.7664430943419002,0.28621718882019576,0.7579929805367813,0.7792028635801375,0.37059817565573916,0.9150588643554405,0.13248208266924977,0.8296557652762728,0.8912070810297512,0.2178705216619593,0.729833544707668,0.46386040444071275,0.8233220600189044,0.3056688051240043,0.4375799038741377
8,0.13035775971054653,0.12300649564128963,0.7289007604181912,0.890575846477417,0.27473371202503505,0.8196441385261805,0.22840831446829735,0.5478800738412634,0.4498910425494621,0.003109447489235584,0.041081485037637644,0.35577200987121715,0.6104311937711994,0.46598480305128676,0.6021302024620964,0.3098306651417442,0.5024461100313588,0.1727345348446524,0.11211151344290149,0.19809744677000773
1,0.6888936017427105,0.7186268900237843,0.3332456309995545,0.38475002525086544,0.23392665433991622,0.7317127642991224,0.9337089676120203,0.20959786487351295,0.6648963448953285,0.22694601483593813,0.29886935196863196,0.700904365497908,0.7045879880468618,0.4031777471092075,0.4250598569091635,0.9543192194345246,0.9106651889044933,0.18180538719702555,0.005433487766018152,0.4987162198156583
5,0.15210192945249812,0.23457589925857647,0.5676623026300174,0.24457533719659674,0.456929839452928,0.35662070676566937,0.3204085799438874,0.6712642211197468,0.3753869923377281,0.8495203590485476,0.8716100184846949,0.36382419915756625,0.9629226897538957,0.566450608395346,0.8922618700423486,0.8543655256344592,0.247645338986771,0.9273827000813939,0.5192934939512424,0.5572502809653022
6,0.5210181229914052,0.5688342538930575,0.6722859933510484,0.8531595785843075,0.6904965119821861,0.6887457486173453,0.8881044720444463,0.22280280338300862,0.20005117703557163,0.5436630314941793,0.3876743264950465,0.20646036408818103,0.6361059139163585,0.9612098611927461,0.6331309555576832,0.1392509288482795,0.11077392791305596,0.11596035984064024,0.28007716160657614,0.22303501634777145
1,0.055185497129439764,0.4414234164308717,0.988952939129764,0.6683930259550382,0.5468553653966777,0.5175258631779797,0.9633386759176403,0.6255229225942597,0.6763749180867747,0.059989063782209806,0.7086951722172598,0.035606203821413995,0.34914708126827376,0.6019106326929943,0.255976118446431,0.9716722832290404,0.08134592598252999,0.2867129584738245,0.73920238745366,0.2170609887136007
7,0.06414129457841922,0.2360817314261512,0.7884731804925704,0.7768727033436391,0.35479160606419713,0.09492583927710785,0.6066836785050898,0.42447398594631136,0.05431214301099607,0.0040153710366043205,0.06313569896090765,0.5218706428414402,0.9627896954872297,0.5275868525631178,0.8455653386854224,0.30611707132700094,0.1841387771971199,0.5594779167109522,0.21729724722143773,0.7645770861743405
5,0.36025464305374044,0.40800891624701163,0.9136073090747849,0.4605724055008764,0.5819287598658829,0.05645196648943673,0.8477217972017224,0.08226303214477848,0.6764189441880425,0.6132106692810243,0.3967735104043898,0.29601857985399727,0.08864260562011006,0.5259830375009289,0.7797828727398087,0.4924443594758888,0.8493007055269605,0.23826842200187937,0.9789628507940966,0.280229007993267
9,0.5803812276001037,0.07732102987701162,0.8785126669824586,0.2382536460035265,0.5779372282437554,0.20489040760571098,0.1837179970907289,0.9501664797024683,0.8557310079480754,0.5723615958397821,0.7327526288472731,0.8921052720627834,0.3898230989756315,0.30433785816156045,0.6638842113660581,0.2803707543485755,0.15969103782668592,0.3217224824710866,0.9715930692014505,0.8583314566575729
5,0.9109894924354647,0.706630250157471,0.9180071272696347,0.8334658041777058,0.4567347832981732,0.06767690229366419,0.9537135275888954,0.8284616667817993,0.4340829711058216,0.9147819456496125,0.6594060562632246,0.2927884690872101,0.6046007193740434,0.3649088886718097,0.5653068763831217,0.8081951701317382,0.9779527610406388,0.7068432589415297,0.5909200217127348,0.7940561959524366
2,0.1428666414850862,0.7641427175636365,0.4202003494037422,0.06740483795173702,0.10894297743629466,0.6049493323817139,0.11976348260475922,0.7830502858549467,0.6893333500590314,0.13379420923345553,0.7457622483411229,0.3646909175383478,0.9951275685444325,0.033841290327478846,0.38567797755130173,0.2649707953405933,0.544796114261205,0.0177513208664003,0.17886853697026017,0.6508278964663101
1,0.5933257814755835,0.7031272463322555,0.7903414727865634,0.9568673505655637,0.8754908934603727,0.4317510166446492,0.7839180824815453,0.019410107508958996,0.5705052571370278,0.6004046746478633,0.3072483024755517,0.48243560519183304,0.576335672574959,0.6846417579898691,0.9860751122677033,0.34448680414310595,0.2448790326286564,0.38169275421098015,0.5756552227700243,0.069522873331756
2,0.45322974658753756,0.09141712995643025,0.29774591761190994,0.7187792930584762,0.8106470603068181,0.857211385330655,0.40545334095627383,0.547467913497654,0.7964384390706979,0.8959316938831283,0.8291707940211396,0.4880863933190699,0.9825358465360214,0.29125148113360455,0.2985751745939186,0.6583395379852193,0.10473270617667618,0.33552715672164046,0.8397438657314291,0.9241956800430989
6,0.10966023045859896,0.817549547002501,0.7793315219111329,0.7250695270514057,0.9935351289222825,0.434788700025611,0.21992474893511527,0.18519200387659096,0.019003417138367285,0.27396810724518406,0.6324561188655238,0.1482995315328416,0.9758928822576473,0.6199932609685684,0.9715510733334004,0.8258264996980416,0.7295136170877455,0.8790925884992702,0.6127441798843256,0.37469877669262497
9,0.2493157929305284,0.8574653465107893,0.8971543014082601,0.8629528198084678,0.642867478343408,0.5360253064570857,0.7969965320589785,0.6506942083478765,0.8943562010301718,0.7784167359307589,0.5558578665096562,0.5233076122389243,0.9026692942595709,0.38368642014347776,0.5004877556038216,0.8308862740716507,0.36738241340049815,0.6721756383747827,0.09797873141718261,0.60905838186958
8,0.3087260241295232,0.35771683998733095,0.14478715974715106,0.47059816838681456,0.6748830706316036,0.7892436257003342,0.45713797869214867,0.6753227432648466,0.8874010071379532,0.028018749566374845,0.5559246220934374,0.8106979023987838,0.2606511868605418,0.0106463570126194,0.01953655310903546,0.4772360857982765,0.9761995847842101,0.8973578384731513,0.4349660843076312,0.7428119799779898
0,0.28813146911803067,0.5333826774544494,0.45183570177904053,0.5170608502847467,0.6680469707646592,0.7665616183695081,0.1629347358222244,0.6110658831625801,0.6398587500540375,0.25689527590640304,0.9172198625677939,0.4305557893530054,0.36219727664792434,0.814922185502554,0.6705281826870356,0.9096186426389685,0.48822033908887297,0.87064001869181,0.5308305684214554,0.7747407633427148
8,0.631771814797566,0.6865204306524829,0.760253277218297,0.329636156352874,0.6064825918370949,0.4405814802421506,0.9620945527749237,0.8509988510321067,0.5620939714396053,0.3600840458982354,0.986160405756735,0.5544835710613537,0.8978656404282805,0.7583672114437366,0.3364589105808563,0.06496559109652655,0.0732624608170801,0.9210993935408149,0.24092237213823864,0.30691233307892196
1,0.29559147334523383,0.059519100794443,0.8666698285916242,0.9599488686090866,0.22904562603691636,0.08053263045598191,0.1745594022405974,0.3434825017350528,0.6352095965631133,0.3939688870962418,0.7847898594843746,0.036260742515005995,0.3500161997246599,0.07218529811694774,0.3390140063271039,0.06262242733299395,0.3042010694629276,0.19374634187410467,0.20248703807035184,0.9518817558270639
5,0.01789329761826164,0.35921491476432754,0.42545847023147365,0.34240945056695793,0.4971494726605151,0.06501176803160791,0.8832848800131506,0.6054122300900495,0.7945018501555855,0.3658038646769143,0.9376444392400002,0.18413451226136868,0.14108462827725277,0.9711274150823991,0.3577065315100618,0.30248072077213684,0.9508076750959549,0.37585153242444236,0.708293091744645,0.3126382645485135
2,0.9666356906397686,0.6555563226951059,0.18094596168930288,0.5961511201730151,0.7631333964536812,0.06863011363371163,0.3507572462652997,0.7637226930894836,0.049370252788883406,0.7752605504243018,0.05220842364503964,0.9814998686931204,0.1532993775630619,0.4286190705907341,0.7890718443465792,0.1873941326524714,0.5412379056090388,0.8039068779651526,0.22594283574573348,0.3490024711958759
4,0.23052051714433686,0.9725760651396098,0.8795083294684766,0.8532942050667749,0.08575323737065077,0.6968540289677375,0.13953983850032514,0.12041527601510782,0.4349924901401713,0.7589885915232403,0.9948899445262092,0.3562018999473813,0.026735620082036782,0.41543177011787025,0.8242672461031716,0.7075272300839981,0.7983212761532282,0.2104565482206472,0.1910346043246982,0.9696659289169371
9,0.524024942273028,0.6545543227512137,0.21986428849877981,0.7329888954719058,0.5119830042920673,0.7817916454551016,0.8096961598751852,0.8962733096089508,0.025080757235472317,0.330261012244187,0.5692433303958199,0.7313867742644391,0.5284195256735956,0.9059923670600094,0.4418894719691563,0.9545838402130893,0.4789684176824922,0.5883709137967098,0.713200685581451,0.7778284959733927
8,0.7602886992631886,0.17797169973933002,0.9620695854478754,0.2652471518396661,0.2760732767520777,0.5018302254063444,0.38207606627663226,0.13573282401123965,0.09808433504217307,0.27215838901297895,0.0908041290220637,0.6708803874924593,0.7412006311296996,0.7169057349822958,0.8962130351931539,0.23255822416340233,0.5857496720957062,0.04797769029535681,0.26750999565513145,0.9078937428342443
4,0.21562114467300264,0.196926778124478,0.8293570114722563,0.81029827865952,0.8231904970112025,0.769796225819468,0.7898625014630725,0.7982861132602952,0.2219682050735996,0.4918079247610099,0.010456535468656325,0.46591219100596015,0.7602955930746388,0.7869590741458553,0.4285510341760871,0.28173949583714386,0.18587143197819223,0.4981501811467448,0.21408915710139742,0.924734878350528
4,0.6664075632276898,0.6376922395330308,0.864934930839492,0.6192878905918502,0.6736020304345226,0.6982570654957344,0.7649775744476828,0.16175244528347643,0.33621698513175535,0.6672918336399634,0.8042032279645978,0.36551568652054844,0.6342585554723262,0.7229305851236685,0.6644604313932883,0.5666962583595146,0.0320456907468919,0.7475085705203027,0.9824408499995896,0.3544026211252187
2,0.8398449056802977,0.17733927573858743,0.10991875696405262,0.2683098842122107,0.36961676342982464,0.7191994927902661,0.4426969322446229,0.32114446843740063,0.6906216565971699,0.3037025086146672,0.6599313762913243,0.6146554124711919,0.8121347982236641,0.07115781082905681,0.7645966138043754,0.4811879891612656,0.15642536105170324,0.4048969686210875,0.3739257663223554,0.6129563835313141
4,0.8155259907529129,0.4891534082508594,0.410170079120727,0.33947180329217186,0.9437169909931328,0.6467894644057057,0.7161818793914122,0.6878849137193765,0.16049343477919564,0.6317522320928352,0.2646343029316136,0.0686285168835068,0.36502730444052345,0.29295493846686305,0.13820139499327722,0.6386786699584138,0.1247429339973476,0.4834671597973502,0.46949258122555626,0.5971619122740637
1,0.6982677252482818,0.08247064967531925,0.5171967914861411,0.14652793111802442,0.19314452936657334,0.546357388991481,0.019546587073211774,0.1771250084022521,0.4716801118301067,0.9717099725173871,0.2568434553086798,0.2074118532250253,0.5613874312517976,0.2827504973156595,0.7312031276275515,0.8308195076073156,0.058352106555589756,0.8083416689330566,0.04621459783808224,0.9542852557678507
1,0.6342262886220258,0.7688549077989331,0.4744212612915325,0.09160220579227996,0.9987206415741343,0.8651350974436913,0.40328734564988034,0.773792365488145,0.7862034029023883,0.053482601024283816,0.09108135475131207,0.6729100672090007,0.11989068614614651,0.618285748096944,0.6595996455379861,0.5962112695005923,0.971221958309899,0.03197932104480561,0.432957478997437,0.11723244243644759
9,0.5271151604880235,0.8367185772758322,0.30899000236681196,0.9993757792415812,0.09438839620916828,0.9275951610316285,0.3155979502345414,0.014445659974696934,0.7402466308156673,0.70523475915797,0.06000859596534858,0.17518988748835418,0.4812149707858777,0.1340497908173297,0.6131845088151047,0.5632405393643808,0.19725618779782317,0.6214000871260951,0.5987602507145348,0.27674295399162474
8,0.04549425808666607,0.1862755925906474,0.024576048453854638,0.22473121464258572,0.7843510093092452,0.0061744820191693695,0.9310206569759331,0.5709548644283917,0.8622501532664869,0.689442529102474,0.24073470792448004,0.19985032765820954,0.02610364010738986,0.01574101891376678,0.32900550950432483,0.3780891555741849,0.6341283104885947,0.6134355761277033,0.02752591313168129,0.31811723182929674
9,0.6430187603988289,0.7547263816107521,0.4419593457932609,0.30687964249684196,0.4410749997125103,0.6492146390788088,0.66913176852033,0.8970848995572557,0.4962819999292979,0.9720061307167751,0.39910791792335965,0.05752874311661216,0.6103779833485733,0.07340267412237778,0.1807423384003879,0.04779457973829404,0.4070019031995712,0.4442652603850892,0.7585625238605126,0.8727582517698457
8,0.9552896568474447,0.5542889107201677,0.7461615271589858,0.6398596793760001,0.016540375015270947,0.32941121944035023,0.9504036499835506,0.9260084789329469,0.9743457864583397,0.020029250860055692,0.6094141600818965,0.11885658011479205,0.5116416786683299,0.20546654170221357,0.12847937328860437,0.3690274551918502,0.21598514592424267,0.2240796371181457,0.3583286221785622,0.6872382398276062
8,0.7230681000818954,0.7805428713634962,0.8101784458944368,0.11185915960647441,0.37228427184356516,0.25467121123043535,0.8920715518253921,0.2347880441615262,0.9560128244049243,0.37121995940057617,0.5889502483325761,0.06779622024449738,0.06813867984197841,0.3777949156935151,0.19069575851241882,0.7719511352512655,0.6486830384198827,0.8203311849353957,0.1988327024982134,0.6540993460705498
5,0.10906184191017831,0.11187101473831396,0.16618394944846215,0.7932201896676042,0.05384318027484514,0.73986415543749,0.2079680331034518,0.49668740020755,0.9344886292615159,0.11368572856333126,0.6825509162006037,0.8740559798849712,0.09129145429923236,0.3993382268842147,0.8487766701506774,0.8138152334560795,0.41574990221923513,0.00103175083223217,0.39418416492371877,0.8264311933924094
4,0.7602160851196373,0.8772520159320812,0.07874913781113135,0.3551489314815185,0.09628517705090633,0.755588497367668,0.46904036905814506,0.06876555339264301,0.6087087770407934,0.33503056017288846,0.8473166469807365,0.4897689156289735,0.9578725247773189,0.9823974645338931,0.8464622655797145,0.22267386262561084,0.6710631111144171,0.5950520973803524,0.7659006681022508,0.854023345931019
2,0.5302381275795491,0.34933242714453716,0.48742242163196814,0.8192467648145687,0.5328642555532623,0.19219663030893797,0.9244204075161403,0.3376271819618223,0.003119393521879954,0.8063570965631448,0.37120503164699914,0.34234338945163,0.6336289986405007,0.3104207593298416,0.030322068604758834,0.6561726415529194,0.044789475066652096,0.5031356779878337,0.1429977997115226,0.6448593706890738
5,0.0878146689217929,0.950218855667181,0.6587701122626084,0.7641383006570547,0.9286687848979198,0.4155014922390914,0.5475097541203482,0.8212645464968401,0.9550131688737394,0.5892086230053581,0.9939514871415205,0.860058188233952,0.5573346524506039,0.8953078858748182,0.5711960351538075,0.10130213453540893,0.39227019832286336,0.4402027662601685,0.9623366423414346,0.989960026890304
1,0.11510461320807841,0.29761852889701523,0.8958401225806261,0.11606094958602187,0.5415879644830905,0.06810479325519081,0.9593661666299844,0.8301062176165175,0.05501758589213446,0.8737230216029704,0.8821114957703597,0.9497859913763467,0.5098704407385161,0.5687407899965526,0.84829230649079,0.5010815965922276,0.7096273726744763,0.9710311673743106,0.48096161100246615,0.5064045757176349
6,0.41218282955561303,0.16146329441141305,0.01838554248284685,0.20471844879391377,0.23744361479090492,0.18695118786110898,0.7680110298474452,0.6607874424136256,0.9221725710078583,0.8896137537506819,0.23912186009354353,0.7333413795363495,0.7990975547508239,0.4580137326775616,0.9589843752797571,0.8803197665376111,0.7802688885243787,0.325584532563309,0.06873665803920881,0.3558775052494041
1,0.5036717899254493,0.9247091596054414,0.761008716960107,0.7827995293448264,0.43365605950350916,0.6864752465798213,0.471311621168483,0.9848641023364154,0.07515945633958121,0.9484902450262963,0.4735177598948179,0.32904179909395437,0.15109143921695867,0.7135864356974697,0.9060606854588056,0.5362229702667005,0.9918314571528852,0.9312678040652214,0.85072413163753,0.7997910213778854
1,0.512075294356741,0.6452945551665591,0.621049296117987,0.3277552751555046,0.1647423029982643,0.2296621853805101,0.423111747651443,0.4666531435694894,0.2654007152171842,0.18692748827431738,0.13620996083316061,0.9821555752117744,0.38582513380935746,0.988134119724778,0.2025960632282482,0.7888705796940736,0.6564315620867885,0.5209006825751433,0.6412042765232995,0.9858235531766429
5,0.33793324313665973,0.40091163898994087,0.0428611341609858,0.9787298584674798,0.9534477785282667,0.4984280569512247,0.624289038450207,0.4559020235263461,0.2762436021770831,0.15759210797689882,0.5826743016795202,0.2235937739305055,0.8786769304862528,0.5664909542277936,0.5683478932499696,0.8164713431170036,0.5481765098426241,0.38028926233775995,0.587397213053218,0.03053659862933944
9,0.6902144144536041,0.8866871065831159,0.5491384510395091,0.7240848172443926,0.7462030834732027,0.008598773146485383,0.07089819445998546,0.9964164106876576,0.22040689378315614,0.9858120193198022,0.8181367151947004,0.23824067949388406,0.28937576372672946,0.44291228020819495,0.9879330081814901,0.8950022227126108,0.9197844135087225,0.387828812068146,0.33336247235467686,0.8531534974248832
6,0.01841804188337348,0.6795679317643968,0.1682307845008929,0.6298291851539869,0.8437211189118684,0.6393418974813827,0.10670539643889809,0.468422773334206,0.4681354059454005,0.2626681573304285,0.7357091080215177,0.041618631828204355,0.3389126353395331,0.23776217926461085,0.4780010090464035,0.5619546147438492,0.7388717452157555,0.3776384629495432,0.9079362258678524,0.9276661724986859
9,0.6573933454246957,0.2580734715778936,0.5577162069502635,0.0599762290572019,0.5604488700813868,0.879178748054901,0.23542080320051273,0.24274734009721777,0.46309887689515916,0.23900862063716255,0.1297952505586033,0.18150013847029034,0.3827145605577753,0.907340495965008,0.1560088525582245,0.5374817187966617,0.02718070602772249,0.6388491719041998,0.5948459006219055,0.6270263967575075
9,0.877317772636274,0.6046408175400799,0.23120061537392522,0.17004879113236993,0.3777272696374625,0.3657116946999571,0.2969442415957646,0.6883340052869935,0.35397483950167574,0.8306420686080019,0.8407757014831858,0.5949494960849795,0.32151194120804805,0.9658013541648813,0.6189643170854312,0.6845952763698269,0.6308002097229337,0.5253795736904694,0.43129541073017275,0.7778655774422589
9,0.3110905123176758,0.46690681725824335,0.6682717271525382,0.171842562511494,0.9707399290985004,0.5460887355315386,0.13588960163727704,0.5212819825600917,0.06445524969486183,0.16025315218890868,0.9479084826443391,0.5695834582549768,0.5897652951660187,0.8375886080152098,0.11234812260834137,0.3927217252766858,0.23831934763553653,0.7164313336369893,0.09668187545134399,0.5566590112543599
0,0.13600300632464524,0.8618593623274472,0.5331637455918167,0.5817864992030644,0.52723763422273,0.7716754306368482,0.2460276009152469,0.38897290155640973,0.5747635604681292,0.43604534726826305,0.7757506032011902,0.2582864091716941,0.886886604183429,0.6831296378342391,0.7432538652493347,0.5758119626453796,0.009651005840921267,0.5622563701064928,0.59269952999965,0.9950421496725639
9,0.21927369102063077,0.09190709456172264,0.6285079438108101,0.6606059738287423,0.020464010202997596,0.4454292394662571,0.3848890160919949,0.019424748016266924,0.3180769106741317,0.20142261512244164,0.18595596957433003,0.4346500368476611,0.08147946455269683,0.5812777779941725,0.542333458224663,0.5612475500393593,0.031677816000325154,0.9302171752644963,0.01691883420546747,0.9657646537181922
7,0.18869848257468047,0.6073111225843004,0.7142737015054139,0.4832180440767565,0.5518840401798116,0.2521477449277735,0.010357753543613457,0.7300488735471995,0.138455600823696,0.4060118971891066,0.006444631707525739,0.1373056729353067,0.5529711515571699,0.6536348123527124,0.9984668757636485,0.5025735507124603,0.6073342776909247,0.5008334457587967,0.7877374005364006,0.7405532269443705
0,0.06643967172426202,0.4890183272782832,0.5939244079090463,0.4741417874580097,0.13265984820344234,0.3156048424612655,0.12103195707142933,0.6553876618640215,0.6975625374068837,0.2505313412157042,0.526693540736273,0.5507577717126226,0.6386453742708715,0.6014066004315247,0.8346730017769047,0.14237153776464861,0.9355601198566142,0.6045388885740665,0.5946769141374549,0.7261825850331859
3,0.9583646837028621,0.7637748468835089,0.5723798440901442,0.9449453152986973,0.8274285977113336,0.7773879072827948,0.5213364707480946,0.19802903875357225,0.26346190132102354,0.5041552496302939,0.8943244557337661,0.6025619776738955,0.6132041263658398,0.7249999580663218,0.6537202302800046,0.07057177362173628,0.5195022108464932,0.5848528656989995,0.9180536941692654,0.9839495434031983
0,0.3063588261031639,0.6266601312729139,0.580930166994467,0.1846126784879215,0.2877519154760999,0.11920972004404518,0.35071589310600615,0.5913058145521833,0.25433542228208184,0.7285931933376161,0.2473651188371908,0.6969840212057666,0.07825873984566123,0.3361779667695576,0.8554744978728143,0.17143233279655057,0.5626082320788589,0.06165265426803701,0.8544231706935395,0.2841279442859759
9,0.2757495834070328,0.7442161975690043,0.3936804193318396,0.4959722901196496,0.34757042516044834,0.509632673069387,0.656881952625635,0.60658607194448,0.4714621415363359,0.8273449265532664,0.7928776015242184,0.9663263421366144,0.4556449795774782,0.764770685707805,0.36877839089070963,0.3066002857218125,0.3731509461917314,0.11366080637090459,0.49220355788538583,0.05588621033040864
0,0.4398099179441892,0.41490307523839465,0.28718004303171274,0.795356036337239,0.26881233950943695,0.4695434516568161,0.547047999140217,0.0745459826248327,0.7108489192449151,0.6895976415019162,0.7080656527064393,0.38719616415087277,0.20153399565094576,0.4363027128634033,0.9377802796866184,0.3010340916729185,0.7412690645196642,0.7207083284706653,0.9017900930927251,0.1476759953165585
3,0.03922161450648309,0.5600478526791471,0.2543888449322882,0.1247660825073158,0.10724901321049252,0.07151019449993301,0.6817530680171868,0.30570869399783174,0.08800479860886179,0.929406715774125,0.958561509479278,0.9370491184017555,0.15162370936252334,0.7618650211637575,0.9321857587351597,0.09458872057899625,0.7061979290748245,0.08598697517653175,0.6959844161329826,0.19379198413163823
