label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
4,0.9838244430807348,0.7836629071549613,0.43701438798354675,0.3529162408122698,0.7636987548335742,0.8045287075427484,0.15304136776953026,0.4254815038439178,0.41178634007619763,0.3576356556656347,0.4688023765644277,0.22192096881528256,0.8599990628532684,0.8893594274662696,0.1562094017063601,0.3344841105752513,0.19741240528353543,0.48717029606999807,0.3196560514077088,0.7954343104158714
7,0.6656250828700649,0.46063875917340136,0.7200121077693808,0.9120788675683272,0.5941044510042406,0.47589894678432965,0.43857825715202037,0.8389090414536039,0.3727718423920918,0.008160861370782091,0.29273796416652786,0.4211371983060902,0.6107946253876941,0.7602373986014598,0.5663460184032326,0.9875938839932022,0.6157803514154382,0.8732494323051405,0.17676359589959867,0.9336490487291463
3,0.37760326630815166,0.8835773297138535,0.8744217973910736,0.41033083633605094,0.06917823366545905,0.05022632374209157,0.6070477608206634,0.01916288791601739,0.033129602434344596,0.736666463892365,0.7552156980281601,0.3030927543620381,0.20668562684027003,0.9465981712376419,0.45827799516635737,0.7179372892813348,0.20823066734260443,0.7288339998647942,0.45645777104507446,0.13191126262945274
1,0.6130432146280056,0.1951097020570901,0.9694901394410107,0.5759881403922079,0.09097145989310917,0.6147371850788749,0.3774066802756587,0.3196635154167874,0.11084308703787893,0.1128511210349763,0.2634175201095722,0.4968556662499424,0.3095986723655113,0.3380732803918496,0.9859061314363018,0.8596934374378441,0.9716929742680143,0.924739212115105,0.7607561846799598,0.47901669583326356
0,0.412482667004051,0.14797131245126427,0.7804631649079056,0.8608078333343041,0.7812481837839504,0.9462768958995096,0.23158028848221046,0.9304031938352463,0.38328401083141683,0.28660831466575587,0.08267154342364125,0.5115192077859101,0.5295569527793366,0.924115235686895,0.6856100038003541,0.0042439478164381095,0.5391380595016589,0.6621765431975997,0.4817515787328005,0.6435542376674291
1,0.2320619762111258,0.943781901119833,0.9454206367734469,0.39509368773323583,0.1696912150911145,0.9405499903173802,0.1757173088746794,0.37166907131247273,0.8762394392829835,0.1660153387331561,0.45149066563223406,0.4802193813869293,0.6530727771330632,0.7451276930453017,0.6291375859181155,0.5495998280240434,0.8388358165719852,0.11899248366994053,0.6527509523089448,0.26602196901958863
4,0.41020570681285873,0.9250599716013914,0.7532179674019507,0.6075113667013646,0.8582966120408223,0.29586237339998067,0.08127251575965422,0.5235422883273951,0.4562260904233051,0.8546056508105625,0.3315896377682196,0.6241489357111698,0.28000620032729073,0.31058481416860506,0.5659523874584755,0.9828518762117471,0.012042562798386114,0.4676310344795158,0.547666832655187,0.3876149753943181
9,0.25462010875156904,0.6911514765015857,0.9331309076551534,0.18481341716829325,0.7879643960207999,0.4019942424440095,0.039894490281236594,0.2911007209769727,0.9367685073464623,0.826761694194972,0.30537319268385676,0.4822492575546332,0.04375744022142847,0.8686039469762046,0.7904743544596242,0.5396375330587244,0.11541878698620667,0.5639765041653287,0.21178180372046596,0.47032869172735403
3,0.5057414841916082,0.7217041901106622,0.6139799320803234,0.12403934086172275,0.7479514312143613,0.584610957533369,0.2766606985758311,0.05713391357834274,0.8369309948673875,0.7900577203992069,0.8609200534395777,0.4566838606140031,0.07037311947330172,0.8227322526338275,0.8852224643857003,0.5062928384498114,0.3932196619193866,0.8326816280401712,0.17893083603880733,0.33537293064338514
1,0.7928660025147577,0.8803347947185638,0.5181347181571292,0.026172576186252905,0.4596731300003676,0.6276989961380844,0.7239601128631633,0.9361624485682819,0.9233813893532098,0.9152087059255075,0.6103042879527825,0.33326774457366837,0.9013119649534882,0.29104664150849746,0.4625151414904233,0.9846664161308969,0.6135360795770948,0.8892406482267631,0.18203451662567915,0.5581914216243565
9,0.2973163104122486,0.0839232855623554,0.6712085916313564,0.7510507617860002,0.1814777234905428,0.6017194198897337,0.27952024633315964,0.5963768262772466,0.07023443979119381,0.02380651336420847,0.4688596942162355,0.26124219746128796,0.8683305607130124,0.05512691529038671,0.35471684681360705,0.626190758423575,0.8068579027739076,0.11585378527174905,0.36103539848305966,0.6924865110169115
2,0.5643522621073451,0.670302966315887,0.21820166908695238,0.33498497960531914,0.4811266438793603,0.09511622825165067,0.9252550097136961,0.9330093005949147,0.646380962568973,0.30144821525900256,0.18589594916833974,0.22960902210045375,0.054400952297494753,0.6740663567375788,0.8245805973857695,0.06355699460938447,0.967182006687083,0.9245781210062602,0.4058211096610206,0.8881300897987364
8,0.8586682552920979,0.9081902716093085,0.7419413115018813,0.18161614053374964,0.6402339955090744,0.8978121149212739,0.9823972859928274,0.733177802825121,0.11837432096537315,0.34161071328855175,0.018708360649837052,0.51260236583882,0.7466439773720813,0.07510220104599552,0.7444477034645215,0.24887772821867638,0.5933832871857027,0.9706437126729565,0.3014838188999309,0.7526609403518906
0,0.7865835655563291,0.2548440598623387,0.8199209974604329,0.22704599254011137,0.38866875155159375,0.05774545748026161,0.8050720231344606,0.9079729995712357,0.777499921408545,0.4623946110838346,0.009699422394648938,0.24299884641537572,0.35692584179637044,0.5112832288350898,0.4412252264559394,0.13709752230686678,0.05929134284214388,0.5472396061167945,0.6136027104946626,0.6172493257270196
4,0.7929481096386055,0.6347907204387185,0.7051966623477401,0.7957851251341789,0.9827199386567284,0.2512200724113963,0.7604287141624475,0.4440730266881998,0.7775192534965094,0.7644624795887757,0.37936730756021386,0.33082017899271543,0.7249441846697431,0.09955592508273547,0.9189453060553374,0.9653622961643126,0.03515394732335109,0.9968128893669124,0.17652754779283641,0.3004951712356798
8,0.5646632053749989,0.1613256566546578,0.49620535004536537,0.6726134942422293,0.7332476322186942,0.37749581735071724,0.3421793964802199,0.8065250436895706,0.320368086874827,0.4987524551974283,0.6431204798231089,0.12062854303853066,0.23624336227511622,0.7544242031912022,0.25293426820594866,0.5622827639420429,0.6723872222339511,0.942458943664725,0.24280008435508926,0.06374723088862488
4,0.5934617395505374,0.36383368275745487,0.5277090936370962,0.8721386701629035,0.8150173219717717,0.8142461463420361,0.15814438212591064,0.1231246093230165,0.10546666894448209,0.5515345041588176,0.5418521198689028,0.27925678480037774,0.13856865320254785,0.34613667014594796,0.7598945757454116,0.29278056804670816,0.2632448576209012,0.882169341554252,0.7845160338315609,0.5201833222217752
3,0.5360153956769842,0.26102858453876576,0.16572816322172435,0.7380557564098865,0.29414272496185334,0.11087172687960634,0.7546601052459694,0.5150475438565411,0.27142919004870114,0.5353399206537603,0.3379037698231162,0.7501824164913551,0.08582085135424555,0.9273827247063388,0.7735976624562205,0.6626511685372177,0.8909145209259113,0.9941614897717068,0.29883351701414107,0.612557876927668
3,0.8986662311637618,0.21671422574473165,0.45099242798163763,0.43338013210401494,0.9765742043021307,0.4065736072946695,0.11750631276081525,0.1603550811485729,0.4111309717697401,0.31328778908284527,0.18574492134023735,0.4831853242316677,0.3250962522678541,0.3515851973174118,0.27211892232681445,0.956455911162295,0.05839974067197096,0.5558826152077064,0.5507760756444477,0.058767072062106296
5,0.7039942559316988,0.03873123924859001,0.8745192142056223,0.6191626068813372,0.15916582611850827,0.9381012843970756,0.39994370096897514,0.730206354751887,0.7363710041374794,0.45601935055162934,0.9535179465563224,0.7045424710575598,0.6732237502343316,0.490958351222583,0.1414699832605696,0.619486187359607,0.8284225390966006,0.7830334411479317,0.031463185798389914,0.6267667637032885
4,0.04706524772570764,0.28192011870953615,0.9302463099361497,0.13063738281031878,0.18899375728894396,0.6567428741536873,0.12001873855951828,0.5970636976372781,0.36521491622458957,0.5024528468851609,0.7563643837795098,0.4413915973511311,0.7219012611936207,0.2147434147560474,0.6721561572910663,0.3679704368719925,0.5678670446583612,0.6679585472650735,0.16114668959251588,0.11241631384155049
6,0.7026676324124077,0.646134832628844,0.05894737709750997,0.7240800910912079,0.26504667431347784,0.5293045031267607,0.11760217645860138,0.384010398775969,0.2798613471152618,0.5271238766289292,0.11807475804497325,0.9595538681273259,0.9097309005440566,0.041124026032591465,0.966347525336964,0.736716873602962,0.6638916697620427,0.1214490789005448,0.3852847411823692,0.03341043804704835
0,0.37453934722870386,0.2213937205315859,0.6358896124071218,0.7477087694643645,0.31821431501663744,0.6596312814467811,0.5695345469815516,0.04811188663556365,0.9993850551357714,0.1338439864559664,0.39520289243845497,0.995270301683681,0.23467171773657391,0.5401457144754328,0.38714543147105185,0.2107152188629905,0.527860683145743,0.21594690933474214,0.4142298200280272,0.3900376199149179
2,0.8411195918020968,0.09210534954912741,0.4199254355041445,0.6190685460405918,0.03347382231250973,0.43884425946829797,0.31454535189215616,0.3994875013947605,0.7403138853860125,0.1690704237782753,0.23442806723810128,0.8260122663665301,0.03295598896378804,0.1754424231084022,0.12799721744535364,0.8675321783581361,0.5790526703621386,0.10705449509176357,0.29312928538817296,0.4856291671994778
1,0.20593084463525357,0.21766817694361207,0.6684853147836275,0.5918740087199538,0.5747090275357669,0.14321787127705177,0.46753588925276224,0.5348996949640725,0.8311725209666856,0.513510666844698,0.5018825162094811,0.19312945655125513,0.9738264977362943,0.5517614524604445,0.37263056672957606,0.730059555242651,0.5056644387698004,0.4011586175286086,0.2514924966509865,0.37407101576276625
4,0.9151494720046449,0.8118405772022933,0.0924904773564954,0.8456362163330456,0.6493278987723057,0.8697056006009013,0.9381791138959169,0.8132133290658637,0.9766682662226708,0.6256384933924268,0.5175933614243353,0.8047514716037205,0.9829720372976976,0.2902250550492267,0.5733198366760393,0.3407139900043218,0.3271056846010224,0.6167100267511926,0.8798135710519934,0.9863134019972711
6,0.9907490034968993,0.3048755657720721,0.34002648585839157,0.19727571959456103,0.05957981429307335,0.781536384242103,0.140410773234379,0.5722335969247728,0.18465101056751765,0.730809093695448,0.47799542505699166,0.4112392192959874,0.7099886233030447,0.884180668728522,0.025772175602565617,0.4175414380882332,0.2374739428602627,0.4282740746283723,0.7437928772279925,0.45144770766740394
2,0.39675531084122406,0.017643680812013285,0.6343244730369655,0.9638719221300913,0.6967872714452071,0.8283673998050276,0.6129743182721685,0.365593852189285,0.16863239725205603,0.538384838547167,0.11113230425559484,0.2973792568266884,0.05435309475136574,0.8515892291995927,0.35894550725173147,0.008967237582997,0.91819131364073,0.28449339342253466,0.24484282875775687,0.4134846804192045
8,0.7859772005445599,0.8707162863729817,0.8848031062851694,0.18484798315370643,0.7611953099342139,0.04407374262158603,0.6133052314716985,0.0558132018682701,0.7175346593185018,0.5589652233450192,0.3419841073904376,0.6083841073870925,0.8849596229889803,0.04696458307565976,0.12637413205261916,0.39993202169290276,0.9356601052266642,0.9482797040858465,0.35602075042539094,0.2820683232241151
0,0.36261538376943725,0.5797766898438133,0.08360716767673082,0.8727112736599967,0.9805460886326999,0.9567084177517179,0.7310668274169191,0.7037229676152496,0.3020942819456254,0.82317404421124,0.11026820887929434,0.5660597715547405,0.8473777962337419,0.3567421696760247,0.7320606769185444,0.31651035039178177,0.05053089952461787,0.5254380882985309,0.3745741342856954,0.7352435754490888
3,0.8873912388628186,0.827653184991189,0.8258743017668799,0.649939000187756,0.06559960346585658,0.34835046905564937,0.5790713344507675,0.6324247730531743,0.6672093493586189,0.08082904682776149,0.2061732830331542,0.6830651597164882,0.5458687179675041,0.1330516768383223,0.7380609184636127,0.5099994509056753,0.9400989987151344,0.6455588829658809,0.8238578384146674,0.13590347234211553
4,0.6389454957634895,0.39936556430057935,0.05794052089142243,0.14092424699037331,0.9768898769520789,0.28653308287376644,0.7983146420669592,0.20187928750275308,0.9018167855255806,0.2128721511899897,0.43081065661643336,0.7033505076207378,0.6442943725910567,0.31861110410351823,0.3411674077953669,0.9541739546092517,0.2999766241044648,0.13237295563384754,0.1655059023060912,0.3333501241584075
0,0.22506419272654,0.9183478975222891,0.07853211105106794,0.6693690904377896,0.47122777699723783,0.22341354023768867,0.2533752411671435,0.5459518158066897,0.9196305959423506,0.17806802867157157,0.1442681284110976,0.5437971746382185,0.45144020566361875,0.8721902357582907,0.5781217507528797,0.6461571557696809,0.8177599588061132,0.9374851718353081,0.24951107439871523,0.057834859172615105
0,0.6798425748240121,0.8491051596796014,0.25801762721611177,0.5989789625626485,0.5584339810017732,0.3510390649979781,0.9931029563544156,0.3687672579617478,0.507754363430738,0.8019973584890949,0.5361672195658963,0.062445136138783885,0.32948920623702294,0.7546284829801978,0.7242854213994535,0.6228844554642861,0.8084183655645149,0.9710824588559739,0.451152029035207,0.12896469244706066
9,0.09042487610432004,0.02649896674691088,0.1636050958181383,0.1850512452913401,0.06923338049763939,0.8030312364611125,0.41352650948269853,0.5242047054793194,0.5311070452864455,0.14459578235077009,0.5025710359891961,0.3218915017435813,0.24858663480274512,0.48387880375229264,0.25111571917587605,0.8835531103846282,0.8497474871553304,0.19145682184975732,0.19371666971571722,0.785547097137724
0,0.6872532976631326,0.9953847717849272,0.8268197567555949,0.4748770941597732,0.08339481820556649,0.17778050785497057,0.6115747210723161,0.8941259872788564,0.43753845515105927,0.923491749966243,0.9849699852338368,0.826558551412192,0.2992783859580127,0.5377547952117964,0.6931955877698328,0.7085306636646074,0.38451337720934975,0.29131255740061723,0.5415320847387475,0.49909734119578597
5,0.0991338573280598,0.23534802051054882,0.7079337797631698,0.7083487368872476,0.5985624916728716,0.6257713517913795,0.7930172512202351,0.190713539968404,0.7720159226562532,0.33707021081004207,0.5262723783443035,0.6449999105244189,0.7838311182444204,0.7621913748397312,0.7006517647081956,0.8079043577800059,0.21378914710082197,0.8916932823787164,0.2153484117252905,0.010369748412857982
3,0.13024297380167316,0.8518020777853335,0.4490738626191104,0.9652050624073549,0.8622673412248151,0.14957786539289952,0.16718594389381336,0.5117674023340415,0.06966592308516462,0.8274056335410714,0.51722469771804,0.4822557587174222,0.009699084982115913,0.6639057684234977,0.32224559894413896,0.045441446368867267,0.6289572240650652,0.42190985280566284,0.839191118953479,0.6002842202646905
5,0.15397421084509044,0.6092133562039299,0.5127150309608436,0.7494116571890237,0.7149337226819684,0.3981942040352622,0.9420181280818934,0.9588953028793737,0.5694363267477982,0.7312991435522258,0.16599397630543633,0.4978130478981394,0.5359654616595511,0.43864006496495755,0.07672046766942964,0.920553477919728,0.48835425090502904,0.0866726944210866,0.09511999524827663,0.21369360954332528
0,0.5617120262345074,0.22408086039495811,0.6271668893003086,0.8606919346702724,0.8833904854799777,0.14043678036771456,0.3445088938653673,0.4335681032463552,0.6827322236409056,0.08569882855444977,0.6827862503782804,0.11025451825933186,0.9790564600053957,0.9734111669050147,0.5080534614103442,0.04670487090517006,0.4053565383682328,0.27793808824144317,0.9823569150831242,0.17562915263617063
3,0.5960429598679211,0.8581753976256894,0.44403403495662763,0.9100244346489693,0.42440661368890376,0.3705426467666352,0.6957304258465632,0.6383624419825801,0.09336850935421126,0.06110404469667241,0.8540178780502902,0.7893489979303091,0.12905897048652526,0.6342195995010511,0.9185442832842616,0.03398098668596061,0.5019349732838841,0.9225689855610868,0.39358055516651136,0.8464604639071196
5,0.8956831545214913,0.49340229218600196,0.02095013076073271,0.20984434649400707,0.2514136116794776,0.3789295384423441,0.6049699137979371,0.722238751156788,0.16421589267681413,0.2872648440579325,0.009237373570954777,0.3652640627511218,0.06083946484165503,0.7734892180991033,0.20039453940141505,0.9923105346976863,0.3343251098359634,0.3225690886969794,0.20726382003046517,0.69599777363116
2,0.16173564880032387,0.7378957892834174,0.3947220388139471,0.49648818703293196,0.35754737498221,0.10672451254325421,0.9087861138157466,0.4155615868377508,0.45816463739377067,0.2955307216655574,0.35044999064979465,0.813167385776911,0.2851345148000405,0.7111254113417648,0.751876608864864,0.41724976106311007,0.9435482814896861,0.9706795187208108,0.7455332232277686,0.789106014541244
2,0.42246440570210475,0.13433173495837103,0.48713318983803044,0.7410881336392077,0.03404746152647953,0.0902151528045444,0.8525994634129429,0.17423148355674012,0.9440879115184969,0.2101435248342819,0.34138607609265326,0.21932739078100505,0.7728917578374815,0.9081527935543215,0.47978611530283066,0.31286911924460725,0.909377544187878,0.952227846690201,0.9735767157263719,0.5323549105664749
1,0.4292091335903828,0.2483253123301219,0.34663256670872045,0.5905362008467455,0.48172450860172533,0.11336364575582247,0.24585311511163943,0.624934868862011,0.3734310444447362,0.6286335558129427,0.9764472446157517,0.23107418819037162,0.03599647362888647,0.7540856603772275,0.8617542359179412,0.8754908186883369,0.9061982411956627,0.43795530388573034,0.8901505045167023,0.11985814579762188
2,0.8249347877752372,0.7149720271662108,0.3229469052807006,0.1322887398881425,0.9489364493356759,0.05142322577692793,0.8823673474000471,0.482307877516833,0.7975643389670808,0.6676382891059907,0.9110483572516602,0.315811042291098,0.1809513974576218,0.6220550357599414,0.3926830005175135,0.242020248151245,0.3741460671826534,0.5617569146148387,0.44711577948951575,0.8596197318986146
2,0.2572155540907606,0.666019261617925,0.4364781866130273,0.9931460316600508,0.5939278615233787,0.9263309718463444,0.4664408247164945,0.42128568946777256,0.41124269295813143,0.16706183512575246,0.014784933897568298,0.48859282764763967,0.8836819326893154,0.6556752381914108,0.9950446209990508,0.7499835915516033,0.08805098010456314,0.3452393098055905,0.8586282875710396,0.9003631163028079
3,0.8234465453601232,0.5465717163037968,0.5453029256926307,0.7230846250777159,0.5587661855883029,0.7463963565849023,0.5895813422694478,0.5817457465538539,0.08256176732678389,0.01905598104300521,0.1027651357786673,0.22989360167973583,0.6786986810340291,0.6857718705477609,0.7764984738167625,0.9790346301533094,0.6407235036921862,0.7765672873619843,0.21305028918277957,0.49913108752754154
6,0.17599447376692756,0.2293511695031869,0.8833285478560263,0.5839660167608446,0.28220060678278824,0.05012632957110674,0.23503746011393667,0.010501244779222318,0.2672877556182295,0.8676163618938584,0.4195451135044024,0.4343264172199459,0.014313268409704705,0.6596436830921749,0.3270096083144449,0.5583018285040547,0.9350362007197459,0.9717821656257709,0.8378751606637894,0.8320327851128477
0,0.4094977299740965,0.7474943424888401,0.30352835229883124,0.043441745149589206,0.8292468458276122,0.9544048386182651,0.9865481985967891,0.06509271724096255,0.2372134606965728,0.313718296618982,0.5026122452867041,0.19975035243300532,0.24328505743123874,0.8629982502051415,0.5236522293813778,0.4606528954482336,0.47770783080393986,0.022643203200797046,0.9047058002948324,0.5560984481360076
9,0.34461205026180186,0.10729731864579761,0.7478028805839955,0.4466272157979556,0.07877513203421138,0.8215569932963107,0.16046798687770936,0.3166330637349286,0.11289252634020397,0.08978921463375567,0.9729818929420512,0.09262477629757748,0.892063370027928,0.9447917728272223,0.2737735106589714,0.1266707792771551,0.5816582528906806,0.4074242706475063,0.5700657929142048,0.7100597312490875
6,0.4533500669774967,0.600103172752146,0.7322581747672264,0.8780893175406745,0.030045885355980184,0.8374207509767292,0.7616226300238784,0.8559495670226166,0.7684472524698953,0.538494593770423,0.029906228235204724,0.9017255959513045,0.9278259698695644,0.7437023393119208,0.9366037896808241,0.33193460390476026,0.116385544480336,0.5686616064109647,0.84747727403469,0.5840642177078865
4,0.3739629899662221,0.9476545220009723,0.4450398385150338,0.5334070961651661,0.4926413283038208,0.40300135610672005,0.2884543612728422,0.8422575220385654,0.20952711757877196,0.566091069639412,0.5364379452465566,0.5561976280123767,0.9217210827314303,0.10959944147716227,0.4244043913416484,0.8377880670932258,0.5836766728991246,0.5338784415343684,0.43229698128360095,0.20986830166484316
1,0.44925059696671643,0.22787948040885786,0.6368805890725798,0.6202230666148377,0.36091229238791966,0.5990221354239919,0.856208102092092,0.13043920099480455,0.9599136940572979,0.40329596392067646,0.9288078734192944,0.24280820832423378,0.3741747488027367,0.12953619637564528,0.6942167553753507,0.07364322964243253,0.8568866654525116,0.5828526262026474,0.37518865884187325,0.320110940243878
5,0.7199554732742117,0.7522187009086063,0.628577681213598,0.07976930533755178,0.13568777587496827,0.5601682322664511,0.17536079295709261,0.3101413237627221,0.7167336934073106,0.7976872000469631,0.08184353939745548,0.31977305518604304,0.3086358089917154,0.30244244332472314,0.9446957733702326,0.36294816159088594,0.6048724625017863,0.5852372653011033,0.7149070613534937,0.05220680532732824
8,0.10670775312016656,0.9175422888916036,0.7944856923828442,0.1321190695730815,0.6238747781713815,0.2091856403755088,0.8098926467594053,0.6648273079759733,0.0017317007916684002,0.4882945275975382,0.6145726652071536,0.1610881421125948,0.20005318085054424,0.8922777417873893,0.3977159202883934,0.42006771580183033,0.6177947813213163,0.9617214399076094,0.09548542989407072,0.701963679926191
0,0.8240796778547239,0.016248823658899347,0.06451105062769413,0.7312915727419748,0.07700786032032181,0.5169855158473061,0.6037546816342338,0.7749085842138895,0.8813118491089655,0.2239952032444058,0.8317665148922602,0.14843075793257365,0.13488709796317644,0.7554821589219685,0.9995649949026694,0.6566948069495097,0.21067208232595447,0.35892906425101023,0.8104044922067752,0.09537914602392084
3,0.7410658092240687,0.4926411779583728,0.23648243522780432,0.8414095383937816,0.8437967176958809,0.7111608512986863,0.5488746436654509,0.8855585383426234,0.2345388253821239,0.3192954378089343,0.6424675834075494,0.11950608374787453,0.6403449217861463,0.9941036068492836,0.9269697797943615,0.6540081659678739,0.0060477500197481104,0.16492320117356263,0.8153068535780729,0.2253713007955066
1,0.2666610709504883,0.0648304032771192,0.8370546513292826,0.8077387218936322,0.02704377667484792,0.002292739624969231,0.32946169634437517,0.3411989298914837,0.13884428836964702,0.7583103120940864,0.16920612986648864,0.4987109275964452,0.7486108186552131,0.2170546744732702,0.6276940141119969,0.7006347045008404,0.9828207333745683,0.35843641133687865,0.05674142285920958,0.28480189534845746
8,0.035798847826332136,0.9279711875194191,0.7342195634075126,0.8949261889341256,0.3464134597657863,0.7230569854914715,0.15883750639746275,0.5034844415476624,0.36638401990326885,0.19431329912144324,0.6954846710238676,0.1503507065716162,0.32965360184772985,0.3267914262151974,0.7702076079431377,0.18750967989904532,0.9695515348828857,0.7428438373539151,0.26894533456881475,0.09093540040078274
9,0.38462922572054026,0.28598193583555853,0.030152304884701886,0.10228233032743739,0.4660263125531189,0.9947020955023231,0.3504728635129124,0.21389224309295074,0.04728341921458923,0.8536107169228113,0.35622221020786415,0.2837185617912321,0.27381231251167626,0.6308902809890936,0.6584961912445374,0.8613386414701748,0.3224897128864628,0.9848268258353586,0.8660523426731593,0.16415965681530809
5,0.7117016450806867,0.07755761023500085,0.6722036118374195,0.9964597155829963,0.6642058642842235,0.6403281576703603,0.06318183037661229,0.48407461135252927,0.20420007449839117,0.4983433701292489,0.7730719182154088,0.6466290801310529,0.903441500971717,0.6205170525831805,0.6142490792580843,0.05128980488716295,0.20006268882705502,0.3838760374969321,0.8662457894920084,0.5376511520404904
7,0.5071500676360239,0.9577704688522559,0.22863989726892653,0.8481602922174274,0.8516275366691971,0.8567163167825651,0.6366071990187981,0.1292151414447471,0.939817785794295,0.9186377925350007,0.5994003928612734,0.7714087112614104,0.6545142280891555,0.939506617411164,0.5206157249166202,0.8723567081314211,0.11737305365751205,0.586652411697199,0.4104387217339531,0.3218455189418238
4,0.4674558864215551,0.6556337417330161,0.7989011959670642,0.7195562554991672,0.8251063306882098,0.4545989384482566,0.6557614580006642,0.625162177518987,0.250784498218104,0.9125659759911825,0.9918329141998115,0.20965887002831418,0.6610323672929094,0.03715850493105732,0.16146190223917944,0.6178419113933582,0.43960961659014897,0.1030933048137187,0.2192472885377521,0.7899339098435084
3,0.8641925497240747,0.00431805424292564,0.8292281682365952,0.3220875826908929,0.6024375338313401,0.01504393701676665,0.7393302885374835,0.38869207647087434,0.7271522593110565,0.23690501315499746,0.36779210603894463,0.45130738757107103,0.9794464840026929,0.17186375719855584,0.8846396402884806,0.2900035885035912,0.8069959453425928,0.2499769981979576,0.413279148433886,0.40414250895192916
4,0.9680998998412331,0.3971421855050794,0.3106850654262048,0.06169137529151303,0.5104656528286691,0.3412301869736115,0.2026566178322593,0.6965748383147784,0.47354601646927286,0.6616002150821768,0.6818814243911152,0.5745508366755384,0.3600197256650469,0.5027688982365272,0.7330227998138625,0.1872796843887502,0.26642993127322223,0.6227833345704582,0.5702585465191183,0.44004349661242603
7,0.7358719659305082,0.6410967412132408,0.6416884063610826,0.8853464362621285,0.6384982134178249,0.971875741906325,0.5497210667058853,0.14171086727774096,0.26748240945875945,0.48729919700296775,0.5965853159097044,0.7451051395142146,0.5859344089098646,0.6007984691772105,0.7801698616644347,0.04410684453178815,0.7542847207008603,0.995959874254021,0.24802464107194766,0.7393005485550737
5,0.1804693006677428,0.38233396078897486,0.28414831537720964,0.37119949360040416,0.16729292183466393,0.6715329375006691,0.374324685976568,0.708440801193989,0.1822630896202615,0.3389106068599148,0.7752089344328504,0.6957065269893634,0.6394418877198568,0.19137554335494833,0.23360197758590762,0.9098876179270986,0.09347045988833058,0.7093288449165991,0.08100109889342777,0.5290420448322507
2,0.4952831109537713,0.8205351015733341,0.6451205544907573,0.8894714528039339,0.8628151850448917,0.4263161463223064,0.2403800459670543,0.46021148222113306,0.5792215108642047,0.18513639836126583,0.9331137012445796,0.11105283842110802,0.5093815177545867,0.5677365903166298,0.3175711758644585,0.8524041482244262,0.8660199095019758,0.08942319512152208,0.8902971077176643,0.14988288730395027
2,0.38472649888858756,0.6773560443904136,0.24873373514348573,0.751064533407449,0.6178080643583752,0.617599090079032,0.8182185633087155,0.23843330299343668,0.07315211896795171,0.46686289823857985,0.4572816935955518,0.21514558199714173,0.30430925560399114,0.6872168593154664,0.7520525581557791,0.5733688187793804,0.21818654800471515,0.4572254845229292,0.6582700552553631,0.21481716022755148
0,0.039895034113393124,0.4842355538766838,0.5011957651051474,0.02568211597269443,0.06258211070458686,0.09725877162600083,0.3578524343747268,0.08916695056129476,0.02835094732422494,0.4398390420027075,0.5420750799607509,0.5054116976356702,0.7645128050626374,0.37853151589575207,0.3298252411486483,0.2721148452317804,0.5813476305057266,0.16401015831982113,0.04605001220719818,0.9526178093586689
2,0.19985694569345958,0.8596434515676364,0.603104502835016,0.4225715701936549,0.3480496734489915,0.7110176440063072,0.276904643539431,0.048077752860164025,0.5251247808267924,0.8002397523548181,0.2793986649570609,0.6698991694377766,0.35070573415740613,0.6056508169094412,0.7590746916620859,0.03824614139271354,0.8246229043701543,0.019513906481644416,0.20682584639278856,0.19187048973560972
7,0.3675192305169932,0.2371372974799274,0.7754606662261451,0.20916552492498353,0.4191505518685339,0.45569621356229295,0.9546397068483864,0.5826176681490958,0.8029940018331502,0.3639478404951809,0.26453569417394385,0.18133946179634886,0.7451279229593788,0.4094041878769291,0.17261611110344144,0.8005706093999859,0.9374180667140938,0.43129908880763923,0.7654606063597628,0.28074879417492704
6,0.023819094894843906,0.9684039362381581,0.24215509449433759,0.12648030483814154,0.9610976185861865,0.4829674366711607,0.29974279108611535,0.7913763582728943,0.9377460301055257,0.6208573589655727,0.8670059041528364,0.15505601489996113,0.40379686241991486,0.975708229395642,0.9071993742936628,0.5395004709620721,0.5099297791438372,0.022913652579284793,0.6132568918192615,0.8232388605899057
9,0.13221032196004268,0.8470906666612648,0.5282351155493916,0.23175198732748592,0.934224477052228,0.4531974205382241,0.8341919850647423,0.029435355921607287,0.2761104553752265,0.8268823491311782,0.14197725388822824,0.7385971983122648,0.16670872571730044,0.16959110575178593,0.04662710726068742,0.7534243343141979,0.8570629366429637,0.5064129580322022,0.9362298332673921,0.883871653589216
5,0.2837421826890968,0.15705028230920048,0.6712328202849103,0.803901718468937,0.3049066956291855,0.5890246390508631,0.523091630025078,0.8459735640599889,0.9424442218043249,0.3444409168534971,0.7828469880751077,0.8165815474601926,0.30035199505552235,0.39676720746769034,0.9940524947845419,0.07682377165048038,0.6774981969701572,0.8315714355006769,0.5793755592347386,0.9621774145889437
1,0.571232558940017,0.9845205836537582,0.6678969865175935,0.4329613619665329,0.08988362202326261,0.5817265231462936,0.39014885534476684,0.28363684248202436,0.046472493435894546,0.8468617430125809,0.4322674854147882,0.2827120600998183,0.18807330264348943,0.4729026252627361,0.42878526510482207,0.6036567722859072,0.52708621375533,0.9398216874707433,0.9824096391986293,0.2567750935484181
