label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
5,0.3690133497486513,0.7596853874494487,0.6017969523347543,0.5644961695436252,0.6611987459200733,0.7860701829403907,0.6853055806015633,0.13679589499668054,0.712487831956268,0.7317655536255875,0.4561339755547221,0.22895076311114726,0.6014259526859972,0.45064677538426556,0.7561782520775296,0.6773545625231452,0.47522086621202997,0.9762454269868245,0.8013438806994269,0.8953354933276123
4,0.05532622064564374,0.9080993142199116,0.9909264793040388,0.33703670000203234,0.8685291967158979,0.9178118616553493,0.9457945320070417,0.33525541246015933,0.731293131030172,0.9121875562532005,0.6807938787073823,0.8709441225587597,0.3927751288106631,0.8548410729941561,0.1630375505274546,0.3487423308886358,0.29725571448102905,0.8821407939118091,0.7089007382297606,0.5526314880434285
6,0.5694129940210014,0.6980484895806027,0.2966089185607548,0.9150267553034824,0.5001435129035658,0.3283776174235068,0.9508985904313004,0.607844398076399,0.6555394645221332,0.29211252437890145,0.24003911922690857,0.17982111208243734,0.5440832468631774,0.7747649927135969,0.08638608070495712,0.09664570387300198,0.4872612338787361,0.8255049796479663,0.754906425789028,0.8455254869318048
1,0.961535665995551,0.5697625686090623,0.5090783534579312,0.8221861987968607,0.5953124239229112,0.8782562795575611,0.16659331131327393,0.18378904692686449,0.711732411372363,0.0805975557957418,0.6454301061988617,0.10949482982951309,0.2697389178662073,0.03848595047954351,0.20687384894889937,0.7061326270717716,0.5350067293921753,0.4336034802707931,0.7720378560813894,0.8881913896164766
9,0.7900408197152196,0.6812330520701882,0.28950725840229896,0.8775758009727496,0.6094485754799052,0.662946146008743,0.16445655888206578,0.31558385474888473,0.5763933431065473,0.7564671207330845,0.20089623994055816,0.5842156554454567,0.6445777735322077,0.5999231011542194,0.9826189376838539,0.7793407098629601,0.392176188349034,0.7428679851392122,0.4686811721843912,0.02984054425635796
1,0.2949273744911317,0.4573153549689838,0.3698112028144722,0.7375222784425737,0.4677307254574149,0.3860220946388311,0.4562352674146726,0.649749358078861,0.3452851717944455,0.5496499352597476,0.6600746808060111,0.22708096210699757,0.5663290271250507,0.8926850106460189,0.9613913386428831,0.09104080069318232,0.2542784308165864,0.6359989255597495,0.6553660080290384,0.1546593126697181
5,0.028929200697607738,0.2167288802213011,0.18316359099069168,0.6224646441798122,0.1299082108089138,0.08723580948136056,0.9120559305744117,0.4163163512284056,0.10676545078646427,0.11723005512520901,0.9250744931011297,0.4856711174929502,0.44715027871626367,0.5842045308496928,0.5743737238352965,0.11304846132348212,0.20604997112296186,0.8755846359976024,0.7397584574563638,0.7018305248409948
1,0.7648696635467992,0.4734062239882695,0.2234940749060258,0.44200043820386203,0.336447786290065,0.4840084693115777,0.78158151489608,0.19055810608529655,0.5900500701398584,0.3209554298654297,0.5522953698929538,0.47807530962305844,0.0033052398007175077,0.5751038136895112,0.39977255419754487,0.38385531420568675,0.3718579520907188,0.8134647103332845,0.961562751900619,0.5669513004408379
1,0.42474235512203906,0.6178474561785868,0.9828410598675513,0.08423805396710293,0.5154411551768793,0.7413355337329934,0.9619269795644892,0.15898266013332585,0.6483533875925241,0.7697698016246699,0.6185677474898029,0.8602782079369771,0.18103144852175135,0.8525780385087508,0.7821234149409915,0.7729521237651346,0.5115809420816813,0.49461540868401144,0.35636072344148106,0.24045256449100094
4,0.7249592837481942,0.04618063265773742,0.4789065434275519,0.27794269331766164,0.32068032415405456,0.5353765720821517,0.5163385928573043,0.8632978561231351,0.44692466430610645,6.35796302249636e-05,0.3290162985886226,0.5217157551393464,0.4937355070559053,0.46303691433830174,0.7296151889157476,0.8457927004405745,0.05866116972119817,0.2351673711313641,0.5479131981828389,0.41152934349603887
6,0.8946481335000278,0.8004627910446184,0.38253189643651286,0.07760236993108927,0.0846622763072945,0.2609171303335276,0.7415758183788657,0.998509149438797,0.36592189282774823,0.5786702264403549,0.25673658379299724,0.615613284660111,0.8674277151494861,0.07597603911041384,0.4023171459477084,0.05383723837236676,0.9416198374911693,0.5903033447947775,0.33099043527441696,0.06264718962148974
7,0.6669632830505926,0.29737795719281757,0.5800915182402848,0.2394074457675066,0.21604151188813103,0.5398478025558548,0.1904963479792363,0.9029333698646816,0.28963118887653627,0.5198552211777775,0.8515511382866129,0.40969395941809783,0.6791515642619449,0.3060861561246869,0.43255015971596933,0.27422613438251997,0.9928504587382514,0.36030223858046595,0.6379304109336085,0.28527370430577426
0,0.25083688935576953,0.25058394194330036,0.23728730906181006,0.9715370029478936,0.27150810251814694,0.3650919548167081,0.5038920994434615,0.6610475387783276,0.6644899722278436,0.009198818049228952,0.04970873731493919,0.680973392116389,0.8076884168819498,0.6952142695139539,0.6664121528250928,0.8939439079173079,0.4218495111642867,0.6057279575359966,0.7651229252400464,0.7403213223709115
9,0.16593437628301466,0.8179066938883479,0.1981258635084816,0.9978156451543334,0.2561132649771195,0.5230416019954788,0.300515205442451,0.8397072631446728,0.4039499752935022,0.20655144932747227,0.6111513406899678,0.09534656956383758,0.929782923616932,0.6731188462876637,0.20433689608992267,0.09067412824039145,0.9688034492479216,0.10150786884405372,0.9354015101206435,0.28272705922872643
1,0.27637809432850446,0.8201329822410357,0.39476462696677794,0.8371810625524783,0.6729335426951178,0.21891380369331015,0.6084290611415615,0.624884337452567,0.5778681491319768,0.4145145372820741,0.0057621479200904435,0.5611316887306956,0.7520192959223588,0.3834013741262148,0.8376038066982572,0.99087850874128,0.16274965084495985,0.9911498878105653,0.5108268867345163,0.465251278881886
2,0.13338897176925646,0.5177553730535005,0.2998669669753673,0.10457984173857826,0.8347617112551169,0.08856424392125795,0.2423197072950135,0.837801018488285,0.2785929542690089,0.5958668149617011,0.83916372522868,0.5728636135408556,0.4560307147631881,0.9824432499274657,0.3242279347972681,0.560942332286154,0.9803433730325372,0.5544756912548601,0.014830375513156135,0.32677087395616267
8,0.06433526115934984,0.21798432055445638,0.47258632810241064,0.31520731285703296,0.12713920548103874,0.685010396941694,0.7918488076193198,0.4495111532025713,0.43508071621581,0.15541794463939806,0.3038416425163889,0.7375010689529394,0.2383965554018349,0.0023167719056221836,0.28881043076692625,0.672988048243104,0.79147764174055,0.3373341247987929,0.9469722536882818,0.23585364183374902
8,0.6173956520773557,0.37805660193949997,0.14805582348262192,0.3879191261763265,0.1338028402339696,0.5656059773531367,0.7257235093317979,0.4362930948704551,0.4653518173594413,0.19817105950007274,0.41882553590216354,0.17793037903261444,0.2971834389521074,0.20060590576313142,0.08327212703471143,0.6928381331592236,0.3069277375212318,0.5439828562017448,0.16258824657665683,0.33556356109732455
5,0.611509958288629,0.47024911127583613,0.976313730255414,0.7729465025476683,0.33348653133448036,0.007152685450158125,0.9982535554346211,0.4602151457400404,0.4320151522672704,0.9612074359494793,0.19680444882860093,0.7650106599591052,0.5141599680878574,0.1288178224958041,0.680492106105165,0.5278673110390177,0.12127727873308147,0.30095149446237757,0.9334683453069235,0.5691949114432152
9,0.01098977344942531,0.7934740706065869,0.7598299469606504,0.8549199909622126,0.8336711398080937,0.49363724551148935,0.9976183936565164,0.7979292215243384,0.4931102151271547,0.9537542817872967,0.7673394508649587,0.08337169309761727,0.3497149389985874,0.4652045241635374,0.7230894792257619,0.6654242392897608,0.5412067357294769,0.8791167867513641,0.5401130604509992,0.28460423125075973
0,0.25609753999225926,0.7537465372337542,0.627156203305573,0.5595930295612567,0.7429556096925692,0.4928230989839578,0.513431437971305,0.45516569958696906,0.9796914691945493,0.2799403902611286,0.7419017935072165,0.14732259917713175,0.964984008041856,0.780809924936184,0.19008684532754927,0.21206195274733486,0.3025160184540482,0.7751794980971222,0.5579032424873843,0.31786038642944126
1,0.6835344377853507,0.196791611099704,0.9956609043145432,0.9226069789480756,0.7775906971534228,0.06217133244952133,0.7170227092567586,0.10282140291633857,0.24886453951528842,0.2084245387660818,0.9393639598467245,0.2503335172667347,0.6030512999257772,0.3464736271280765,0.4872301382807305,0.013836969297019497,0.36298154197642696,0.6552060859233275,0.12209524807147643,0.35785283653265576
5,0.14609566892998882,0.5163537123170968,0.404395772623633,0.4608124591338171,0.3862744257836507,0.03772802362555605,0.20448384858327873,0.8628075308334536,0.7500744943643733,0.32511627654123576,0.43618256349400286,0.5092158783162832,0.4663537674914262,0.8374282396241359,0.5541701331648609,0.5556071038775248,0.1728800805056736,0.5403666565044573,0.3444625227403637,0.9401376185364759
2,0.2189002543998646,0.00099889234717232,0.6774566766181616,0.5015817367928376,0.06428987951142562,0.9868904246917632,0.8327324002188072,0.6211114982732109,0.3608248935045819,0.6050413782965919,0.9706715709175932,0.45911621222372334,0.4955918838955399,0.9916040110315776,0.19486548336024712,0.7378202927842079,0.8915979947030119,0.22888699318884675,0.7204001244593774,0.12704139218076538
1,0.09577975755930612,0.568666591068556,0.7069222976436582,0.8903449792613515,0.9671834800122043,0.24087240120443631,0.23203583464595945,0.3063972559078234,0.6027424653825834,0.9152252530954237,0.008751071371789654,0.5637007813973044,0.5420674014367203,0.6928108775652518,0.0421191780711635,0.4001432807670654,0.23481670588138914,0.7232933640610338,0.6840185753331858,0.03730468080993887
9,0.78032152524956,0.16385401029267765,0.6038098461977255,0.06805822257636296,0.19323863501167637,0.24604111939964812,0.45875975420572523,0.018081985621808738,0.03897177906223204,0.0364565791734367,0.05140090014586629,0.9233759686560655,0.8040744076974651,0.5830671839504681,0.00802345926811332,0.8407605421297167,0.3892365574657951,0.3101609562385076,0.5528510701767498,0.41730244671297345
6,0.01407075713835304,0.9990021595655968,0.5052057715176861,0.8772525068544728,0.10650280403101642,0.09001928428036876,0.1515527209637484,0.2598451258264296,0.44578158485015207,0.9513836021642971,0.35805403240866807,0.5402143556097591,0.026358691703807113,0.3021324496639993,0.6310600675775195,0.061068163466973524,0.8460963999423462,0.9656762640578228,0.4562965961584282,0.9898350002558775
3,0.2591138745046839,0.06546221389214013,0.08695865977868311,0.43559996810866686,0.8554889445604469,0.6230510730361997,0.7535631780699986,0.11706244472559413,0.29788220972163637,0.9242346634900492,0.7349559642009742,0.16968879698451622,0.92842664290848,0.7225386256956938,0.4764401488618015,0.8532510586571784,0.7557235282579609,0.8395300539249699,0.6353323882051408,0.20589610799592717
1,0.524043540571387,0.30818032306003296,0.9810857820016398,0.8201559009174281,0.36521430828558565,0.9925984449449918,0.7464512065573697,0.08627485974619553,0.8341122850740791,0.1073033261077927,0.5421939490881462,0.45777217652113067,0.03664369038413251,0.5858880974920925,0.39498300458072966,0.22164906993861544,0.8633015095408296,0.4801636109602514,0.14730881708525168,0.8997681254715839
2,0.8606227687006971,0.3029541932597455,0.39596035123585005,0.5766665239803243,0.4605723974282341,0.5539826246690781,0.5368396812009737,0.6733875834776679,0.3289341936656618,0.6067261701631037,0.3540758587504438,0.37053463048695456,0.3309772187537231,0.261352561845102,0.21764722681219406,0.24627776027022652,0.34031415334749415,0.023793033368515126,0.30363575491332373,0.9258877646147509
2,0.9500420901420197,0.41270910880845935,0.16108364344163328,0.9724103581225979,0.48664131075502015,0.03364064746693585,0.6553871407444362,0.11600788082418412,0.697826845084302,0.24627144206714358,0.17628188878419837,0.6216380848078914,0.6296071055849677,0.07098339680127908,0.07461683024061083,0.8734003748153348,0.056428556325151535,0.9367995341520909,0.4894283737777614,0.15285766844892024
4,0.7918165939474896,0.04212618857591033,0.49646092836271616,0.16672214378764816,0.5565180750963443,0.5529728215084817,0.762426465254863,0.07351114955846338,0.7619363068498431,0.7568493007736764,0.8482542972603045,0.44128726630264037,0.9646278553521374,0.6899003108134653,0.04562328404192473,0.18414506334930847,0.754757387763813,0.872196882036451,0.16604565975471375,0.8489985060660795
7,0.9543161717195208,0.8292490315946547,0.9221650152811095,0.641611238045305,0.8301157093300497,0.6000628551766071,0.37257157073627256,0.31764872344138384,0.047308960631662234,0.12992983008094416,0.2272099765593234,0.8776276560415214,0.3358037133832872,0.36399331727338324,0.7786904550194915,0.24256517482911122,0.15208642426788688,0.9823721534471886,0.46002266434989947,0.8759778649448572
4,0.9426803162859524,0.1524966228845579,0.20806843354284765,0.3876742700360122,0.4157966443971661,0.20253734367921783,0.8338058959131861,0.28178114192728176,0.39391838045431793,0.6659479322903468,0.06932660264976842,0.04920911762097091,0.21720916708990878,0.8725681459778207,0.21205109947199863,0.8041195196855404,0.45896897665358705,0.3763104277016206,0.4179041936903375,0.3521148228225375
7,0.4049219449201126,0.2703389968107216,0.22048018341386333,0.5681990692529112,0.9578229701582661,0.9762273845486514,0.4422776339426642,0.9501067772096986,0.23233399115849762,0.6436499620941978,0.9355171895759911,0.9550565585317848,0.1166393566427778,0.9142239082908072,0.8887835043700341,0.9767977210929906,0.28357792388625014,0.8434934678402685,0.793443620649095,0.8954080795340063
1,0.12344099202366976,0.32491329302626604,0.17209977537722565,0.5041507612824792,0.8720905674554087,0.42979629287429166,0.8593730146581011,0.6035395789040622,0.8150127294242219,0.9175702577474683,0.7921633900495753,0.4025357116309125,0.9915276908117158,0.6473280506006129,0.7459955408235502,0.7505637891336469,0.8912572418067,0.5040443156261709,0.782161510229036,0.6096409351052513
2,0.882496695151355,0.06820216204442764,0.1775672774653072,0.2304763010490749,0.7502664339996904,0.6964183758325486,0.7252415166137526,0.7671151817813407,0.8331603849064638,0.17043198525366632,0.28537091295888173,0.8422752741721986,0.5923844010764587,0.9329438784840907,0.5378083747317699,0.27558377366842945,0.24870292881298572,0.6908606796258676,0.8113277608894703,0.54844174323869
9,0.28640470259162965,0.3723797177009426,0.497027515615884,0.0851898045688233,0.6275216645271241,0.6262417127141712,0.4067213369694347,0.0060961755309540955,0.3925952996621248,0.047004346319968415,0.7001510807142836,0.3398268666246861,0.35189976075619456,0.24006535434705678,0.6598521872029093,0.6126530978619523,0.7820898597532555,0.1941785974688801,0.05815963374047273,0.1106294119809973
1,0.09999177943943227,0.9899887570789981,0.27526045625478346,0.43378722333981257,0.2541043335250507,0.6580559513098463,0.9888754114493117,0.8575114615553365,0.4586432620970169,0.16903014419655238,0.41690163857324114,0.256105342981674,0.035730130361062984,0.33262403028763277,0.6833087597747572,0.047903741263235045,0.3562821891894681,0.6915796500796646,0.3481393420121648,0.24107899319487291
9,0.014729994437890359,0.6404412921100674,0.7389088363860914,0.597067585292256,0.12473056877230371,0.57037109301495,0.14785834280384325,0.3277867885953577,0.12194688103304496,0.5583044745371754,0.2382759437498866,0.8990218370834401,0.5896074198572341,0.602767850746563,0.7818829652258356,0.084470848768331,0.36297335135496167,0.23140852182873128,0.9965978617124852,0.8978573512204893
0,0.5201922728581401,0.44207911980378045,0.7969789392417665,0.09312126248442931,0.6788771876855977,0.5223924412231297,0.9310490759052065,0.04568433739795441,0.5838217365282985,0.10071757189939279,0.6107905710430036,0.822537630836512,0.8508939991887704,0.12114662948138766,0.6952802152096306,0.1302709990708566,0.9923262411804732,0.39798185867056957,0.48906689956753624,0.005241022938962336
0,0.5109862129118037,0.13266233448950338,0.4030470608225981,0.6304579414053936,0.13147185715592802,0.8586729773817546,0.12011523330336804,0.08825287736565812,0.7907791262987283,0.9735490996869954,0.47659454606884055,0.7163643650258418,0.591557480968358,0.28833996213878865,0.7385382972676833,0.6453806377230167,0.3319147483718241,0.3391673555295541,0.19169484058413955,0.5128645567441771
9,0.3699139694888358,0.36755789157281804,0.9420332325753513,0.10501759423063417,0.5043451436434396,0.7045551804384613,0.5739793280356383,0.3737355170510068,0.3621497815554362,0.1670887838715528,0.32326371116109587,0.6848623464137069,0.4514523837843374,0.7282221972006193,0.17787529567838456,0.04193014236240178,0.7791293774697631,0.8868470861879322,0.15228332899134012,0.8272590705426757
2,0.6281054375458759,0.9822093787405034,0.7523987309910243,0.9041843651864184,0.9096757669693968,0.6830512528298216,0.6244510723999609,0.2740374095891308,0.6785465958776757,0.16737895203583397,0.47862997166595267,0.9712484261156654,0.5576542355044054,0.2678847605582372,0.5164228616497433,0.5995244350114531,0.1360161699446143,0.793035901946944,0.7887700894211981,0.7872675933078159
5,0.3868512235868128,0.39175945279332147,0.39620169473352973,0.24957841038664574,0.5221037693484042,0.03708124214999664,0.6669120409748136,0.24208859208686329,0.7798618943515523,0.5169364332524928,0.5112109215086299,0.03241398560931863,0.7720035437861599,0.4134389482908438,0.29156454934600995,0.5869801867814933,0.8436951167549331,0.0672906944767816,0.7060009035115745,0.6786414411922697
7,0.34797862176425254,0.23565546246674807,0.7175106216258083,0.532894352118496,0.32633587163711797,0.05693960371040996,0.5187447848366528,0.7163605258184237,0.13281494508781622,0.6618863915101558,0.4196443879885441,0.3530119928138381,0.8659431998917194,0.22947773460833853,0.8904202617107506,0.27231862832925124,0.9716553428404111,0.4277938973555504,0.6084213630206086,0.7696615229194723
5,0.8734990315668388,0.5460996317688372,0.6513756450871457,0.37662364434166473,0.14080290387491734,0.21298847901069773,0.9595923130003547,0.9096343162447597,0.10093902563020307,0.484843090412895,0.42498514616005933,0.490811518655477,0.3641687871018684,0.5437821822800086,0.06315951580902057,0.7455562529871526,0.9442067392803691,0.6132574541123925,0.30889838215070875,0.7384732602961657
9,0.7129756724423686,0.46753226346149124,0.17560114547422856,0.06709815536662289,0.4215815433632423,0.7581888647365115,0.7747090045737086,0.8440467096889207,0.5887655800767504,0.038402092294021806,0.2295626949815468,0.45350367980223194,0.44843931391312863,0.1330462186540412,0.32263220208568366,0.3356829180276094,0.0037327843661706384,0.01860433505556769,0.5358880833969385,0.1172384811095426
7,0.11239712935219504,0.37743369464565246,0.3327764571499652,0.8580987626394492,0.9564691904026227,0.0948371114748976,0.7846841080905687,0.9974642446736077,0.42696635957126006,0.654712579124206,0.47032512085608735,0.7832408596490885,0.3328322722490028,0.7150009051586032,0.39255446483191614,0.7276270606587854,0.12621156626927132,0.4653876925951115,0.8329807545959902,0.18053011851826506
8,0.9263775262923243,0.25677374781970186,0.5343990681651498,0.19223273301356314,0.7324244192290846,0.912597623513815,0.42822569464065685,0.4215606500822725,0.9331235078251466,0.3793475935033037,0.116290114071395,0.5274238222206646,0.8127653059825364,0.34505123285457207,0.043332524815350326,0.46116107934092543,0.7849790172309118,0.3004340478414007,0.8987606453529554,0.39130235025333004
7,0.839064952060301,0.6054014854809115,0.4269488394495804,0.5648977298009239,0.53372293062995,0.9795888409719116,0.7616941004261866,0.10068324980649124,0.49339972992903636,0.4074397692259021,0.28341242715363646,0.10545438372883142,0.8152440788235849,0.8257439346343642,0.0971377622953673,0.10031457686731504,0.11412151019602823,0.7686590200456876,0.6962796867109146,0.018715857637969013
8,0.14972815758580393,0.24447272581893542,0.1178724006217804,0.018386598014548006,0.24130963820081053,0.2343212720135398,0.26335600387774905,0.32475441386489234,0.2007230424300328,0.8711815904096156,0.15841928736916744,0.28656491692163844,0.635216137214466,0.9195148664602071,0.12961177335355434,0.7305538718737986,0.7498175408897015,0.20618554254281118,0.05004993251833034,0.9760133012744165
9,0.04049743905890557,0.45941619575101234,0.49037911013841007,0.23281154588087738,0.04473294244611714,0.6671170573821976,0.5299945157232653,0.7339920871512658,0.6658926481120414,0.3044066973018469,0.2517519517569282,0.4506477010197921,0.8569586301341442,0.21128741107308635,0.8238080426724269,0.9726587032500583,0.7868863322410278,0.7866404989803034,0.07669852739468419,0.6140716722280524
0,0.00893312321133577,0.6780175280434106,0.0301792476201459,0.29886352861268384,0.900538040281213,0.9940507466862724,0.8388468782383309,0.9502560141979918,0.3993294984129866,0.4487951978399891,0.02639654719247342,0.8611613711521121,0.18532655700591827,0.23194586348909219,0.9007113503741315,0.9132065264164236,0.19848762289767663,0.6923657822349478,0.24120127047968132,0.44310018008147656
3,0.4363304891187132,0.8999781288069978,0.09547381260428023,0.9861689588765015,0.7166353838832401,0.9320927463424651,0.6148787536515691,0.06908131036654774,0.7317423472265084,0.5968046521104633,0.4648416491574082,0.3764040267095907,0.44076126782082403,0.3807377335924198,0.07258916897349521,0.4881993541115839,0.3304281406264533,0.8059149174675679,0.019302583702025422,0.11440658559188088
1,0.9177042039881447,0.0280894777673526,0.6180274953713856,0.35195331121839735,0.9910216803997791,0.644066899640686,0.8609589703964439,0.6639729968168856,0.7255450945081561,0.526657329904875,0.7026699050911571,0.8138239131839407,0.1331364361640872,0.588841399566002,0.04810056303111254,0.5906946409345272,0.8639995894665309,0.1727119163351658,0.05558265160001119,0.4335321834470097
9,0.240231611653689,0.492275433198464,0.7799940151186722,0.13511768741622,0.22397706637605075,0.6971462714139796,0.8125831431808622,0.9103672820885945,0.3868597551475492,0.7949932034680413,0.1299524993009089,0.9613399965625856,0.47487635449364296,0.21284018746314115,0.7485687399077817,0.5750387429736038,0.4081576408081997,0.36188429259340804,0.19449335642945464,0.1290276433896872
4,0.995065806586099,0.36801763889003214,0.5116123051619337,0.02062738416650689,0.8415216374380179,0.4452357168571178,0.6865754242490353,0.4486380988727786,0.4580044029380864,0.6452608881217081,0.9090834239946676,0.9561250577474433,0.09515338911383986,0.1298441954099233,0.561892510078042,0.903712154082519,0.7011306856057306,0.570835432533813,0.8172833682592303,0.701165861063067
5,0.9671031082788638,0.19673244106379473,0.36294196631514386,0.9450562394426633,0.683167430701822,0.20231101331683154,0.017770235022322223,0.2960808508019276,0.4999726086563815,0.3808919190076101,0.08350917163422356,0.19432780438159247,0.5889715914769666,0.45409246800064085,0.19114940098206334,0.35679290480002246,0.16146781234125607,0.18571007618834234,0.6603508071684869,0.8688879211782212
5,0.5686125751104124,0.9800567666082352,0.39003777133428075,0.2670475852255624,0.4759189969575939,0.9923159381391926,0.9054817106064798,0.862469985161993,0.22899883004431687,0.011636412237298499,0.300291031258638,0.5370508954766591,0.28745177135924405,0.5881975326248613,0.4306861425419434,0.41922999201277455,0.23762283522778505,0.6694119868422013,0.1454781609861222,0.902275786615379
0,0.7628569714977086,0.0016682200302570172,0.698594682406912,0.9320033765078898,0.2925599839333308,0.035220830727666796,0.9707331645891176,0.9446755696824801,0.90651505592061,0.022273064562344347,0.5638626043305085,0.4917385711665031,0.8933309828865493,0.17397927774858846,0.8144200826892358,0.7539234859417102,0.28893826871007733,0.013145100281364286,0.47186510564502515,0.8432447713151775
3,0.979429589891658,0.4986827368664766,0.3967649267218315,0.7366320390519677,0.5160412143535169,0.31392060788780984,0.4562910599211085,0.18938093558254432,0.5648202111402737,0.028048036076905203,0.26542939008124167,0.9471015252315157,0.7582202653076472,0.8877353444202262,0.5599547267861763,0.21307895418186484,0.535666741948303,0.9607847399623513,0.868090864707628,0.49604030478530015
9,0.17756699447073054,0.054561801571631485,0.8435918985657109,0.9939920955629473,0.8471595375705503,0.7731307101816003,0.3155053639388514,0.12480587237221075,0.9054765735053075,0.4155382972207039,0.32025781140518483,0.7641944180304981,0.8229667577205159,0.04391989348859815,0.9300969902604581,0.3392262970510189,0.7838459553667728,0.9370424647992243,0.519045345711509,0.9811279248273078
8,0.9053987892620978,0.7807063876357093,0.06555745287943548,0.8574624407238315,0.26384647487821034,0.22845739214403715,0.46619272510911935,0.4071354762549566,0.6830234702041978,0.926711575610428,0.607704823338255,0.292779224069579,0.6996855901322498,0.9567780423409094,0.16501166308251358,0.9627314748584804,0.43965052239601377,0.5398907056873379,0.4493849413480704,0.17572620302273367
6,0.6914044148621271,0.4465209121993343,0.908137310284585,0.19772719584089093,0.46906837934224554,0.15644166711770846,0.5842214486122946,0.9199521376203538,0.10391547978653048,0.054501690963588256,0.9359839858502105,0.7745611099988697,0.5342330917893551,0.15075546709264875,0.9624482708594256,0.4358559179781749,0.8330665109656188,0.377632984205444,0.9787128041205294,0.28745666457581753
8,0.967534366900397,0.08382129681010242,0.8360467701770243,0.5804527188392775,0.7356700615576222,0.11197330590926047,0.7316609489859509,0.7847141317197557,0.6893445286446758,0.6246981234617655,0.8136253994817171,0.8301539059004015,0.31429938427580106,0.6964242739161515,0.23524454458544464,0.726193819433642,0.15520703695336546,0.7932368008717957,0.10693123507016278,0.08472021468526947
3,0.5111219542332924,0.48086901283504235,0.5173463435865083,0.0383155279651749,0.027634943752661956,0.7462275373228965,0.8382344370017738,0.3196020640808709,0.4711737871192082,0.9082466508972761,0.25385765621933076,0.23837978017717087,0.6851550606061396,0.08669742209114928,0.7451786944194326,0.8802184012240315,0.08634272377569141,0.0024609744988032256,0.15709123816566373,0.03014018862855894
1,0.9879164735526439,0.00816746193914597,0.9858166564240516,0.19831571444067808,0.6385878990583228,0.2546333411019228,0.6002645853018507,0.17347505665972818,0.5609073550123878,0.061729213254352766,0.47819102166928407,0.7011297498831235,0.4456723686651034,0.5086980410463572,0.9003075233625334,0.5815795071223858,0.4846363309541465,0.9899637747149705,0.5134617625612566,0.7733501962487767
8,0.5308768814588013,0.25650283511933447,0.6037916992532235,0.6423844013084328,0.9432531187544956,0.7514711863661491,0.20077991771430137,0.15436515380365357,0.3172797812335979,0.007275019161526841,0.9733753447769082,0.29336810807223224,0.5960412037248345,0.24661905860554534,0.07874748065546877,0.8622222468207388,0.5574440234423652,0.3718819975132607,0.29427772476788583,0.8059749758729623
9,0.5413991664882625,0.7815282102916643,0.08940481313082138,0.37206611827687275,0.10896536461884121,0.7947026512274288,0.8023414052772325,0.6290636505422068,0.25683449409736436,0.37734203846754166,0.3536982297242125,0.34017552377177807,0.5136394257470778,0.12768701181079034,0.1501878031034236,0.5686178187246079,0.3719605342085902,0.44768849111489595,0.16718846968993295,0.23162576242867716
7,0.2206295989643391,0.9853081699276164,0.1363871439466745,0.2452364348723748,0.7380423424424076,0.42300525999123306,0.20863145987707377,0.8841349881414416,0.08960524499282063,0.9448072056185489,0.9793411460361086,0.3371621562254121,0.9827461116007957,0.5949944181574898,0.5013043026014197,0.142597187109897,0.22076367206841363,0.4796997283758362,0.8878505572036535,0.250736742734319
3,0.656444674262882,0.3546717756725358,0.4735871548082945,0.827080124591391,0.7800836638788492,0.5548761263812498,0.07975134445035115,0.6094829705408605,0.47240330779707873,0.3181581700846903,0.2960777255006791,0.5051871929333229,0.802487744443856,0.2597369162699571,0.2265748380225293,0.9367533844013203,0.8548766195358392,0.13018308022285774,0.2605262784321867,0.6755713911747517
6,0.5190717869114694,0.8111445832475266,0.21906544947877093,0.41621521197211153,0.011040633529032173,0.9301633615784511,0.007968582522700718,0.5025394030164252,0.5512366941266571,0.3183917101951632,0.5423232361970546,0.33687828810614373,0.8614680185072133,0.5979978616098472,0.2086909112219636,0.48243118141832564,0.8473896196267054,0.503511785689705,0.5349338511926579,0.8927722920807735
5,0.3941769953428451,0.5125910353557201,0.1225976316555134,0.615242705883958,0.424263219716851,0.6873114694802004,0.03201464641832974,0.3366014567536403,0.9874304482713251,0.5776288191906559,0.6771396736820573,0.7383620427285897,0.19695672950197507,0.357015697170612,0.44526164558354697,0.7994162039179308,0.37719849864366595,0.29269998132297526,0.6658164504527316,0.8132258614036671
9,0.8993083238431466,0.12328513036259148,0.013632995492039224,0.5010140766395339,0.46976210306024013,0.12327985837191757,0.6078020898383929,0.9761724365051038,0.966483311120336,0.24339442220601737,0.919588760784424,0.8168973923555212,0.879402108186657,0.5824513068260405,0.3252232262600301,0.5057257824551399,0.4454603967452917,0.09365325918160938,0.12036578778943618,0.8848434685470652
0,0.7766666034830748,0.6019842357002562,0.4876759126201694,0.5067277788135105,0.4003780263554326,0.6499101134005353,0.822152950555697,0.06372815620665306,0.019328792433951025,0.6973647090005867,0.19977364050258917,0.019308645419540915,0.7574964164006981,0.40819398058657097,0.663491564707974,0.7400015406999315,0.4751670953261251,0.44436685862465763,0.5225515395570254,0.6052279686392998
9,0.7631275877537094,0.23837076190976914,0.365878530279352,0.7433878088021535,0.8420878515095751,0.11952209787405355,0.0545453957126848,0.1444271232683526,0.5133983078369935,0.9429281298744203,0.6276050079031565,0.5739562900224339,0.35179693494142594,0.3254411773004443,0.7698042730420209,0.13032207887181724,0.22774889250908836,0.29780491082340466,0.6067032575194274,0.8927177511228662
